Date,Close,High,Low,Open,Volume
2011-04-27,46.781795501708984,47.04061198687383,46.26415265816325,46.26415265816325,58612000
2011-04-28,47.234737396240234,47.687671259642826,47.170033263841134,47.49355886244552,83054000
2011-04-29,47.36412811279297,47.81706674499223,47.170015787513606,47.68765359153229,92890000
2011-05-03,48.269989013671875,48.399402136495965,47.62293820936902,47.81705542530222,81495000
2011-05-04,47.75238037109375,48.1406101024423,47.2347374382231,48.1406101024423,46461000
2011-05-05,48.399417877197266,48.399417877197266,47.622953697544745,47.881775090762254,45326000
2011-05-06,48.5288200378418,48.917049610823156,48.14059046486043,48.5288200378418,53441000
2011-05-09,48.85234832763672,49.240577923051475,48.65823106162577,48.91705243743799,59843000
2011-05-10,48.14059829711914,48.9170575694083,48.14059829711914,48.9170575694083,43183000
2011-05-11,48.5288200378418,48.722937292635905,48.26999867698527,48.722937292635905,43103000
2011-05-12,48.98175811767578,49.17587538991045,47.94647751784123,48.01118162971702,58360000
2011-05-13,49.111183166503906,49.24059142158167,48.852361719739875,49.17588729404279,37218000
2011-05-16,48.4641227722168,49.11117379738229,48.33470960521917,49.11117379738229,25843000
2011-05-17,48.91704559326172,49.175866932861226,48.269994712566174,48.269994712566174,41026000
2011-05-18,48.72294235229492,49.04646785281054,48.464120964560955,48.72294235229492,27879000
2011-05-19,48.65822982788086,49.36998982746935,48.46411750339883,48.46411750339883,52635000
2011-05-20,48.85234832763672,49.175873813250206,48.46411873222196,49.175873813250206,32925000
2011-05-23,48.59352493286133,48.85234629792004,48.20529535357673,48.33470356780261,38984000
2011-05-24,48.399417877197266,48.593530219654795,48.01118331906727,48.46412199134978,34727000
2011-05-25,48.20530319213867,48.464124599283785,47.42884390731108,48.01118590262791,59534000
2011-05-26,48.01118850708008,48.528831349450755,47.88178026479141,48.528831349450755,33168000
2011-05-27,47.881778717041016,48.20530424891292,47.7523704789354,47.7523704789354,46500000
2011-05-30,48.59352493286133,48.72293808369415,47.88176988140507,47.88176988140507,33671000
2011-05-31,49.62881088256836,49.75822404755034,48.787647524919095,48.852351639106345,62660000
2011-06-01,49.822933197021484,50.01705049580892,49.36999941532812,49.36999941532812,44950000
2011-06-02,49.4347038269043,50.08175491119203,49.36999970579712,49.36999970579712,61778000
2011-06-03,49.95234680175781,49.95234680175781,49.24059152413079,49.82293854641054,35389000
2011-06-07,50.146461486816406,50.59939529334436,49.56411449513173,49.952344177385434,40816000
2011-06-08,50.146461486816406,50.46998704479587,49.88764005311119,49.88764005311119,58158000
2011-06-09,49.75822067260742,50.46997575360608,49.69351656280884,50.46997575360608,33565000
2011-06-10,48.72294235229492,50.14645257992069,48.59352919012425,49.82292707940507,55263000
2011-06-13,48.3347053527832,48.52882261789764,47.817067540156565,48.20529713377832,68652000
2011-06-14,49.3052864074707,49.43469957516258,48.20530163343141,48.20530163343141,52699000
2011-06-15,49.822933197021484,50.0817546165354,49.24058623726717,49.822933197021484,85237000
2011-06-16,48.85234832763672,49.305282032852745,48.78764421783545,49.175873813250206,62276000
2011-06-17,48.01118850708008,48.593535470595086,47.94648438593574,48.528831349450755,79539000
2011-06-20,48.4641227722168,48.787648284799545,47.946479977441385,48.27000549002413,31713000
2011-06-21,49.111183166503906,49.30529554912055,48.722953464662105,48.787657592200986,40800000
2011-06-22,48.5288200378418,49.369988226473794,48.26999867698527,49.369988226473794,45315000
2011-06-23,48.01118850708008,48.46412722830642,47.75237202250274,48.33471404940975,53121000
2011-06-24,47.17001724243164,47.62295095199421,46.52296626499529,47.62295095199421,68685000
2011-06-27,46.587677001953125,46.652381121578706,46.32885558684292,46.587677001953125,64884000
2011-06-28,46.91120529174805,46.975909415173646,46.458271491160644,46.65238386143745,95586000
2011-06-29,48.19332504272461,48.66580655161258,47.518348515934804,47.85583677932971,93038000
2011-06-30,48.73331069946289,48.73331069946289,48.12583585127925,48.193332484448206,48764000
2011-07-01,49.13828659057617,49.27327981788385,48.59830338202242,48.7332966093301,40514000
2011-07-04,49.61077880859375,49.88077047149822,49.34078714568928,49.88077047149822,39959000
2011-07-05,49.40828323364258,49.47578501087744,48.86830506340179,49.40828323364258,34203000
2011-07-06,49.13828659057617,49.54327142216072,48.935791599953134,49.40827304519152,42991000
2011-07-07,48.32832717895508,48.800813924426464,48.2608305437915,48.66581550443614,47655000
2011-07-08,48.9358024597168,49.13829749527724,48.598314166891164,48.665810795523754,52356000
2011-07-11,48.125823974609375,49.00329028858748,47.38334574399332,49.00329028858748,47105000
2011-07-12,47.45084762573242,47.788335858775575,47.3158492427181,47.65333747576126,39821000
2011-07-13,48.73331069946289,48.93580574863279,47.315860804262684,47.58585248660154,69016000
2011-07-14,47.7208366394043,48.19332328067944,47.315851768069926,47.585843398846855,54343000
2011-07-15,47.18086242675781,47.38335230432869,46.910870773667526,47.248359052614774,88064000
2011-07-18,47.04586410522461,47.383352384744626,46.843374227310086,47.04586410522462,34351000
2011-07-19,46.235897064208984,47.11336870339485,46.235897064208984,46.97837029370169,57401000
2011-07-20,48.32832717895508,48.39582381411866,46.84338060670368,47.04587051219442,55120000
2011-07-21,48.32832717895508,48.32832717895508,47.65335052799296,48.19333390862792,32798000
2011-07-22,48.59831619262695,48.868307868074126,48.39582114862585,48.868307868074126,37196000
2011-07-25,48.59831619262695,48.935804499520195,48.193331254287635,48.868307868074126,32490000
2011-07-26,49.74577713012695,49.74577713012695,48.80081393824298,48.80081393824298,52821000
2011-07-27,49.54328918457031,49.88077752349836,49.2732974834952,49.74577909812912,35569000
2011-07-28,49.27328109741211,49.54327270870012,48.80079963990433,49.13828786659893,33682000
2011-07-29,48.59831619262695,48.868307868074126,48.125834622841566,48.46332292973481,60614000
2011-08-01,49.0032958984375,49.13829429657752,48.59831100334212,48.59831100334212,41072000
2011-08-02,48.19332504272461,48.66580655161258,48.05832664756932,48.59830992886605,33350000
2011-08-03,47.31586837768555,47.58586010323953,47.113378445767935,47.31586837768555,45976000
2011-08-04,47.24836349487305,47.720845069956596,46.97837181639832,46.97837181639832,43900000
2011-08-05,44.95344161987305,45.898409912714456,44.54845667998756,44.54845667998756,89615000
2011-08-08,44.00846862792969,45.49342011516803,43.19849883464504,44.548451923227695,97375000
2011-08-09,42.726009368896484,43.94096648095959,41.983536293422056,42.186028716294096,115504000
2011-08-10,44.41346740722656,45.2234373597751,43.87348400575196,43.94098064352044,109734000
2011-08-11,44.81844711303711,45.08843878202451,43.198502248775476,43.603487177425194,54267000
2011-08-12,43.94097137451172,45.62841271108792,43.94097137451172,45.35842106730327,61038000
2011-08-15,45.088436126708984,45.155932752565185,44.4809561946783,45.155932752565185,39616000
2011-08-16,44.548458099365234,45.0884414695258,44.548458099365234,45.0884414695258,38915000
2011-08-17,44.41346740722656,44.6834539583005,44.07597906872078,44.548460682763526,35809000
2011-08-18,43.46848678588867,44.41345489747228,42.72601110540699,44.41345489747228,73212000
2011-08-19,43.13100051879883,43.13100051879883,42.52352062282603,42.59101724467586,43186000
2011-08-22,43.873477935791016,44.21096622760479,42.52352476853591,42.92850968877991,46280000
2011-08-23,45.088436126708984,45.29092600427758,43.87347626264761,43.87347626264761,46451000
2011-08-24,45.56092071533203,45.69591397610493,44.818447481755484,45.69591397610493,48112000
2011-08-25,45.223426818847656,45.6284117007258,44.81844193696951,45.49341845665381,30837000
2011-08-26,45.83091735839844,46.10090905889645,45.22343731969376,45.29093395740242,40454000
2011-08-29,46.84337615966797,47.18086445310986,45.965904536853955,46.303392830295856,38554000
2011-08-30,46.57337951660156,47.45085104561978,46.303387880775794,47.45085104561978,33717000
2011-08-31,46.84337615966797,46.84337615966796,45.76341465058643,46.640881123737756,47445000
2011-09-01,46.30339813232422,47.11337321912959,46.30339813232422,46.8433815235278,47910000
2011-09-02,45.56092071533203,46.910873921712245,45.29092904412343,46.910873921712245,42191000
2011-09-05,44.95344161987305,45.29092992805477,44.4809600482838,44.61595331169132,49750000
2011-09-06,44.61594772338867,45.35842087845853,44.61594772338867,44.885939366049236,38972000
2011-09-07,46.30339813232422,46.30339813232422,45.08844322661107,45.22343649958033,40017000
2011-09-08,46.37088394165039,46.97836382749785,46.16839407947595,46.97836382749785,42602000
2011-09-09,46.775882720947266,47.315860937482284,46.50589103784824,46.910875987665264,38210000
2011-09-13,46.16840362548828,47.24836522936982,46.16840362548828,46.978373540983654,34863000
2011-09-14,45.35842514038086,46.978369998893626,45.15593525160598,46.910873369301996,60617000
2011-09-15,46.640869140625,47.11335571984859,46.235884322477176,46.57337252921059,42178000
2011-09-16,47.99082946777344,48.598309364765434,47.45085134240667,47.518347964369745,76993000
2011-09-19,48.05834197998047,48.395830351046804,47.72085360891414,48.193340418205324,28682000
2011-09-20,47.58584976196289,48.39581961293972,47.04586642820318,47.923338058147024,46860000
2011-09-21,48.59831619262695,48.66581282407302,47.85584294739439,47.92333957884047,52306000
2011-09-22,46.57337951660156,47.585844288701594,46.57337951660156,47.38334927441674,64836000
2011-09-23,45.56092071533203,46.50588898973074,45.49342408494559,46.033402277699984,85391000
2011-09-26,45.35842514038086,45.49342354922686,45.35842514038086,45.49342354922686,26574000
2011-09-27,47.18086242675781,47.38335230432869,46.370887467486945,46.50588586886332,56625000
2011-09-28,47.45084762573242,47.855832475451855,47.11335939268927,47.788335858775575,42230000
2011-09-29,47.45084762573242,47.855832475451855,46.77587115964611,46.97836100967495,39894000
2011-09-30,47.24836349487305,47.78834685182249,46.57338687351771,47.45085854114482,60198000
2011-10-03,46.30339813232422,47.24836649209885,45.9659098002378,47.24836649209885,33871000
2011-10-04,46.640869140625,47.24834894267741,46.03338933857259,47.24834894267741,35690000
2011-10-05,46.640869140625,47.04585395877282,46.370877545306,46.50587591779618,30824000
2011-10-06,46.57337951660156,47.18085940979401,46.370884502316706,47.04586101705006,57224000
2011-10-07,46.640869140625,46.640869140625,46.640869140625,46.640869140625,13073000
2011-10-11,47.24836349487305,47.518355173347764,46.97837181639832,47.24836349487305,55155000
2011-10-12,47.51835250854492,47.58584913696269,46.97836918187745,47.58584913696269,41221000
2011-10-13,47.51835250854492,47.51835250854492,46.43839100487263,47.113367588375645,58272000
2011-10-14,47.45084762573242,47.788335858775575,47.18085600936555,47.788335858775575,35631000
2011-10-17,47.99082946777344,47.99082946777344,47.58584458633282,47.78833960188421,38911000
2011-10-18,47.7208366394043,47.720836639404304,47.2483551477912,47.315851768069926,25527000
2011-10-19,47.99082946777344,47.99082946777344,47.383349570781434,47.92333284581036,31141000
2011-10-20,47.04586410522461,47.720840664264635,46.9783674792531,47.58584741232162,25687000
2011-10-21,47.45084762573242,47.72083409243754,46.97836100967495,47.72083409243754,17897000
2011-10-24,48.395816802978516,48.53081520341152,48.05832852638965,48.05832852638965,50063000
2011-10-25,48.260826110839844,48.59831440532124,47.92333781635845,48.463321147393756,40816000
2011-10-26,48.530818939208984,48.59831556979002,47.990835595235076,48.193330636641,25653000
2011-10-27,48.530818939208984,48.73330883095208,48.193330636641,48.59831556979002,38771000
2011-10-28,49.340789794921875,49.94826978165841,48.665813176250815,49.610781472322884,90679000
2011-10-31,49.67827606201172,49.81327446999398,49.34078776655014,49.61077943285195,46670000
2011-11-01,49.81328201293945,49.94827529170027,49.27329859856919,49.610786945134734,37063000
2011-11-02,49.88076400756836,49.88076400756836,48.868299265126495,49.34078075173458,34533000
2011-11-03,49.61077880859375,50.083260356429584,48.80080896954299,50.083260356429584,36408000
2011-11-04,50.35325622558594,50.55575127709535,49.88077463828143,50.28575959163717,56744000
2011-11-07,50.62324142456055,50.75823467516108,50.150759897796284,50.62324142456055,28458000
2011-11-08,50.2857666015625,50.62325496801594,49.94827823510906,50.62325496801594,21447000
2011-11-09,50.0157585144043,50.555741783924596,50.0157585144043,50.555741783924596,17538000
2011-11-10,49.0032958984375,49.5432791916729,48.93579927419866,48.93579927419866,45120000
2011-11-11,49.54328918457031,49.67828246027618,49.003305782420085,49.610785822423246,27464000
2011-11-14,51.23072814941406,51.298224783670484,50.3532564550913,50.55575150752366,63557000
2011-11-15,51.2982063293457,51.2982063293457,50.623229930275365,50.96071812981054,35895000
2011-11-16,50.893245697021484,51.29823069892234,50.55575733716015,51.29823069892234,38931000
2011-11-17,51.09571838378906,51.29821339125089,50.488243660727505,50.758230137793994,34876000
2011-11-18,50.0832633972168,50.7582400206276,49.74577508551139,50.62324675581063,52324000
2011-11-21,49.47578430175781,49.88076921104953,49.27328927228069,49.40828252549043,21320000
2011-11-22,49.948265075683594,50.75823488191079,49.81327182453321,50.75823488191079,42423000
2011-11-23,49.54328918457031,50.28576250027935,49.34079412134813,49.9482741613513,42823000
2011-11-24,49.13828659057617,49.40827304519152,49.00328821360697,49.20578320423001,46889000
2011-11-25,48.32832717895508,49.47579057538858,48.12583727346434,49.27329552023468,36741000
2011-11-28,49.67827606201172,50.21825939461533,48.32832288016541,48.32832288016541,34892000
2011-11-29,49.67827606201172,50.08326098663307,49.205794508230596,49.81327446999398,42495000
2011-11-30,50.35325622558594,50.353256225585945,49.273294633416285,49.9482712722302,51206000
2011-12-01,51.70319747924805,51.70319747924805,50.96072437915303,50.96072437915303,78257000
2011-12-02,51.2982063293457,51.83818950846648,50.893221519835755,51.70319113885566,35285000
2011-12-05,51.50071334838867,51.50071334838867,50.89323341728094,51.29821832146528,28821000
2011-12-06,50.893245697021484,51.50072577470462,50.825749054981955,51.50072577470462,40835000
2011-12-07,51.56821823120117,51.635714867762324,50.89324156626311,51.635714867762324,40811000
2011-12-08,51.50071334838867,51.770699851403265,50.82573679152729,51.770699851403265,31661000
2011-12-09,50.0157585144043,51.298214917268425,49.61077363709512,51.298214917268425,41947000
2011-12-12,50.62324142456055,50.75823467516108,50.01576149753334,50.69073804986081,28286000
2011-12-13,50.75823211669922,50.75823211669922,49.745767339241155,49.745767339241155,29883000
2011-12-14,50.2857666015625,50.69075161137387,49.88078159175113,50.69075161137387,27551000
2011-12-15,48.9358024597168,50.01576396682629,48.9358024597168,50.01576396682629,35609000
2011-12-16,49.07080078125,49.54328752976568,48.93580751005307,49.13830256651167,20783000
2011-12-19,48.9358024597168,49.61077904536806,48.598314166891164,49.61077904536806,24429000
2011-12-20,49.13828659057617,49.20578320423001,48.59830338202242,49.20578320423001,26756000
2011-12-21,51.2982063293457,51.2982063293457,50.015750141179815,50.55573332030058,52799000
2011-12-22,50.62324142456055,50.960729700724286,50.21825652309655,50.825736450123756,25805000
2011-12-23,50.893245697021484,51.16323741484329,50.35326226137787,51.16323741484329,28697000
2011-12-26,50.62324142456055,50.960729700724286,50.42074639899734,50.89323307542402,11293000
2011-12-27,50.96073913574219,50.96073913574219,50.420755734041165,50.48825752150132,14575000
2011-12-28,51.09571838378906,51.09571838378907,50.555740279994126,50.825731906722574,19957000
2011-12-29,51.16322708129883,51.23072370970592,50.758237011530966,50.893235418007805,24738000
2011-12-30,51.16322708129883,51.23072370970592,50.55574712630969,51.09572530322908,32240000
2012-01-02,47.11336135864258,50.89322869652044,47.11336135864258,50.62323706888731,26261000
2012-01-03,47.58584976196289,51.23072439068408,47.58584976196289,50.96073272380423,56936000
2012-01-04,47.58584976196289,51.36571764929264,47.58584976196289,51.36571764929264,56684000
2012-01-05,51.2982063293457,51.2982063293457,50.825724909860966,51.2982063293457,56718000
2012-01-06,51.028228759765625,51.23072379498664,50.55574721046682,51.23072379498664,29866000
2012-01-09,51.028228759765625,51.028228759765625,50.35325217524581,50.75823709602517,27627000
2012-01-10,51.635704040527344,51.635704040527344,51.16322253400831,51.298215778824556,56436000
2012-01-11,51.635704040527344,51.97319230223014,51.36571240123267,51.8381990574139,41075000
2012-01-12,51.97319793701172,52.04069456673762,51.63570963871943,51.770702898171244,55391000
2012-01-13,52.31067657470703,52.64816481067288,51.97318833874118,52.1081815732628,57301000
2012-01-16,50.82574462890625,51.9057062564831,50.35325787644789,51.36572286786305,37659000
2012-01-17,51.028228759765625,51.23072379498664,50.55574721046682,51.23072379498664,43605000
2012-01-18,51.77069854736328,51.77069854736328,51.02822538345023,51.230720405273026,56756000
2012-01-30,53.120662689208984,53.66064609341055,52.1081976685786,52.64818107278016,134364000
2012-01-31,52.98566436767578,52.98566436767578,51.50071787201372,52.71567269128371,84114000
2012-02-01,51.97319793701172,52.445679494755815,51.770702898171244,52.310686235304004,46150000
2012-02-02,51.83820343017578,52.31068497655053,51.36571673413839,52.31068497655053,53946000
2012-02-03,51.4332160949707,51.56821450800949,51.02823115518017,51.50071787632155,47741000
2012-02-06,52.243186950683594,52.31068357697946,51.70320364099172,52.17569032438774,47544000
2012-02-07,52.243186950683594,52.31068357697946,51.83820204324593,52.31068357697946,29943000
2012-02-08,52.31067657470703,52.31067657470703,51.905691721480366,52.31067657470703,34702000
2012-02-09,52.648170471191406,52.648170471191406,51.63570565443773,51.97319392668895,54953000
2012-02-10,51.905704498291016,52.64817777024649,51.770706080877154,52.64817777024649,42117000
2012-02-13,51.70319747924805,52.04068572016959,51.43320585657844,51.56820424274418,36380000
2012-02-14,52.175682067871094,52.243178683485986,51.43320384712226,52.040683686979634,41995000
2012-02-15,52.98566436767578,52.98566436767578,52.37818438320934,52.37818438320934,70978000
2012-02-16,52.98566436767578,53.255656044067855,52.64817605960141,52.98566436767578,57944000
2012-02-17,53.998130798339844,54.74060406688441,53.59314584728491,53.66064248085022,63929000
2012-02-20,53.998130798339844,54.538114166188464,53.79563574798085,54.403115749394786,31043000
2012-02-21,53.998130798339844,53.998130798339844,53.52564921371959,53.998130798339844,27443000
2012-02-22,53.7956428527832,53.99813792988577,53.3231612057622,53.93064128740616,41090000
2012-02-23,52.71566390991211,53.593135424601485,52.44567227849522,53.3231437931846,59936000
2012-02-24,53.39063262939453,53.39063262939453,52.10817642938994,52.310671410844826,39386000
2012-02-29,54.7406005859375,54.7406005859375,53.59314243930469,54.13312062315313,77948000
2012-03-01,54.065616607666016,54.67309648745907,54.06561660766601,54.67309648745907,21169000
2012-03-02,53.998130798339844,54.06562743190516,53.45814743049123,53.998130798339844,23782000
2012-03-05,53.25564193725586,53.72812338353987,52.98565033238148,53.1206435599879,22782000
2012-03-06,53.66062927246094,53.728125889412176,52.85065956972247,53.728125889412176,27703000
2012-03-07,53.39063262939453,53.52563100025155,53.12064103734178,53.32313601879667,30305000
2012-03-08,53.7956428527832,54.133131214844994,53.45815449072142,53.86314464492655,36169000
2012-03-09,53.998130798339844,53.998130798339844,53.18816089622997,53.66064248085022,22702000
2012-03-12,53.998130798339844,54.33561911582947,53.72813911441554,54.133124065470476,28913000
2012-03-13,54.8755989074707,54.8755989074707,54.065623908483325,54.403112203979056,47221000
2012-03-14,56.158042907714844,56.158042907714844,55.348073165162646,55.61806479590072,60618000
2012-03-15,56.158042907714844,56.158042907714844,55.68556141616973,56.158042907714844,30072000
2012-03-16,54.7406005859375,56.56304047429061,54.7406005859375,56.15805039932588,29079000
2012-03-19,56.495540618896484,56.83302892641596,55.61807410914356,56.495540618896484,37321000
2012-03-20,56.158042907714844,56.765522789460015,55.8880564266388,56.698026169191,29232000
2012-03-21,57.30552673339844,57.50801666728726,56.56305334314497,57.23803008876883,61534000
2012-03-22,57.507991790771484,57.84548001759446,56.900517102219446,57.372998559906954,37740000
2012-03-23,57.642982482910156,57.642982482910156,56.96800611929215,57.37299090753076,29341000
2012-03-26,56.42803955078125,57.44050439373664,55.68556636254646,57.44050439373664,58830000
2012-03-27,57.9129753112793,57.91297531127929,56.90051074394687,57.37299214883756,34236000
2012-03-28,57.71051025390625,58.385486982022115,57.10303016866923,58.385486982022115,28246000
2012-03-29,56.7655143737793,57.035505964490206,56.293032952281166,57.035505964490206,49391000
2012-03-30,57.30552673339844,57.30552673339844,55.95557324215072,56.49555154885147,43730000
2012-04-02,57.44050216674805,57.5079987903957,56.698029007299205,57.23801229580506,23624000
2012-04-03,57.37300109863281,57.37300109863281,56.56303137828157,57.37300109863281,31241000
2012-04-05,56.09056091308594,56.69804095323181,56.09056091308594,56.225559338486896,42645000
2012-04-06,56.56303787231445,56.69803112465102,56.09055118981154,56.69803112465102,34072000
2012-04-09,56.02305603027344,56.42804094754771,55.348079451595446,55.348079451595446,23209000
2012-04-10,55.34808349609375,56.36054843809547,55.21309023035872,56.090556756962414,33332000
2012-04-11,55.6180534362793,56.36052640691727,55.145566891574425,55.34806186068523,40711000
2012-04-12,55.75305938720703,55.820556009111336,55.01058624693543,55.685562765302734,36673000
2012-04-13,57.30552673339844,57.373023378028044,55.82057480322761,56.293061614962646,44685000
2012-04-16,57.30552673339844,57.373023378028044,56.56305334314497,57.103031649845725,19461000
2012-04-17,56.56303787231445,57.305511059490485,56.29304621797886,57.305511059490485,29423000
2012-04-18,57.37300109863281,57.37300109863281,56.96801623845719,57.37300109863281,32325000
2012-04-19,57.9129753112793,57.91297531127929,56.90051074394687,57.03550395972675,31398000
2012-04-20,56.90053176879883,57.84549492774586,56.76553335347569,57.373013348272345,27633000
2012-04-23,56.90053176879883,57.103021667289056,56.29305177400217,56.83302998630576,20301000
2012-04-24,57.1030158996582,57.1030158996582,56.42803934020677,56.56303774189454,24868000
2012-04-25,56.833038330078125,57.30552512858137,56.63054840185995,57.30552512858137,31076000
2012-04-26,56.69804763793945,56.83304092959276,56.36055925914219,56.83304092959276,21008000
2012-04-27,58.0479850769043,60.61289810528369,58.04798507690429,58.722961647565974,116673000
2012-04-30,58.58796691894531,58.992951821218455,57.845488590171726,58.250478642107296,47549000
2012-05-02,59.66790771484375,60.00539587482628,58.58794663283177,58.72293983696053,47424000
2012-05-03,60.005428314208984,60.07292495276255,59.33045162934648,59.66793997177773,27641000
2012-05-04,59.127925872802734,59.39791743653733,58.520446141815086,58.520446141815086,37633000
2012-05-07,57.777984619140625,58.385464470149685,57.37299976835518,58.385464470149685,46464000
2012-05-08,56.968021392822266,58.04798283422419,56.96802139282226,58.04798283422419,45605000
2012-05-09,57.1030158996582,57.50800080539656,56.360542714194125,56.63053436790719,40753000
2012-05-10,57.57550811767578,57.84549464768895,56.900531493316926,57.373013070502935,28381000
2012-05-11,57.71051025390625,57.84550353966392,57.03553352579039,57.84550353966392,33565000
2012-05-14,57.642982482910156,57.71047908933976,57.23799769467155,57.23799769467155,13924000
2012-05-15,57.71051025390625,57.84550353966392,56.765541804611296,57.64301361102742,30654000
2012-05-16,56.293060302734375,57.0355336756803,56.293060302734375,56.83303859684788,64877000
2012-05-17,57.44050216674805,57.44050216674805,56.76552563094686,57.23801229580506,33612000
2012-05-18,55.21308135986328,56.630531021006604,55.21308135986328,56.630531021006604,57538000
2012-05-21,55.68556594848633,55.88806097543671,54.6731011130593,54.6731011130593,32372000
2012-05-22,55.48307418823242,55.955560895714605,55.48307418823242,55.82056248657852,33935000
2012-05-23,53.39063262939453,54.80808205059484,53.32313601879667,54.67308882939911,62853000
2012-05-24,54.40311050415039,54.4031105041504,52.715669079395965,53.2556523951824,40831000
2012-05-25,53.998130798339844,54.33561911582947,53.45814743049123,53.86313753120922,28205000
2012-05-28,55.07809829711914,55.145594937930355,53.86314331352645,53.99813659514888,28830000
2012-05-29,55.55058670043945,56.15806163510112,55.348091622443064,55.68557998599454,40599000
2012-05-30,55.14557647705078,55.348071481359526,54.20061352270829,55.07807985883515,75216000
2012-05-31,57.44050216674805,57.44050216674805,53.79562784348921,54.33561113199507,81199000
2012-06-01,53.930625915527344,55.145580582852276,53.930625915527344,55.145580582852276,66832000
2012-06-04,51.635704040527344,52.04068892463826,51.36571240123267,51.635704040527344,65908000
2012-06-05,52.783164978027344,52.783164978027344,52.10818841744049,52.31068344548154,37461000
2012-06-06,52.51316833496094,53.05314638938098,52.310673346015,52.783154787340216,33650000
2012-06-07,53.86312484741211,53.86312484741211,53.05314998637369,53.59313322706597,47636000
2012-06-08,52.58068084716797,53.12065906486421,51.97320084630453,51.97320084630453,34628000
2012-06-11,54.26810836791992,54.33560498393035,53.72812514051307,53.930620138206066,36966000
2012-06-12,53.593143463134766,53.863135135048196,52.98566348874525,52.98566348874525,38319000
2012-06-13,53.998130798339844,54.538114166188464,53.66064248085022,54.538114166188464,32241000
2012-06-14,53.4581413269043,54.13311788481805,53.39064470104542,53.99812463310028,30382000
2012-06-15,52.71566390991211,53.660632045040195,52.71566390991211,53.45813703406202,83325000
